"*","STITCH","134.512422","34.742093"
"*","STITCH","130.921293","36.565055"
"*","STITCH","134.277949","34.513372"
"*","STITCH","130.787262","36.407670"
"*","STITCH","134.035740","34.293814"
"*","STITCH","130.648103","36.256451"
"*","STITCH","133.786005","34.083850"
"*","STITCH","130.503999","36.111679"
"*","STITCH","133.528979","33.883916"
"*","STITCH","130.355147","35.973641"
"*","STITCH","133.264919","33.694461"
"*","STITCH","130.201762","35.842624"
"*","STITCH","132.994106","33.515940"
"*","STITCH","130.044081","35.718918"
"*","STITCH","132.716850","33.348819"
"*","STITCH","129.882359","35.602816"
"*","STITCH","132.433487","33.193573"
"*","STITCH","129.716873","35.494609"
"*","STITCH","132.144387","33.050684"
"*","STITCH","129.547925","35.394590"
"*","STITCH","131.849953","32.920646"
"*","STITCH","129.375841","35.303050"
"*","STITCH","131.550625","32.803959"
"*","STITCH","129.200975","35.220279"
"*","STITCH","131.246881","32.701132"
"*","STITCH","129.023710","35.146564"
"*","STITCH","130.939246","32.612683"
"*","STITCH","128.844460","35.082187"
"*","STITCH","130.628291","32.539137"
"*","STITCH","128.663673","35.027424"
"*","STITCH","130.314638","32.481025"
"*","STITCH","128.481834","34.982542"
"*","STITCH","129.998970","32.438885"
"*","STITCH","128.299468","34.947799"
"*","STITCH","129.682031","32.413261"
"*","STITCH","128.117142","34.923437"
"*","STITCH","129.364637","32.404699"
"*","STITCH","127.935471","34.909683"
"*","STITCH","129.047682","32.413749"
"*","STITCH","127.755122","34.906742"
"*","STITCH","128.732150","32.440960"
"*","STITCH","127.576816","34.914790"
"*","STITCH","128.419124","32.486880"
"*","STITCH","127.401336","34.933972"
"*","STITCH","128.109800","32.552050"
"*","STITCH","127.229534","34.964391"
"*","STITCH","127.805505","32.637002"
"*","STITCH","127.062334","35.006097"
"*","STITCH","127.507714","32.742251"
"*","STITCH","126.900743","35.059077"
"*","STITCH","127.218077","32.868290"
"*","STITCH","126.745857","35.123235"
"*","STITCH","126.938451","33.015579"
"*","STITCH","126.598872","35.198371"
"*","STITCH","126.670937","33.184532"
"*","STITCH","126.461096","35.284154"
"*","STITCH","126.417933","33.375496"
"*","STITCH","126.333953","35.380077"
"*","STITCH","126.182206","33.588731"
"*","STITCH","126.218999","35.485407"
"*","STITCH","125.966989","33.824364"
"*","STITCH","126.117927","35.599099"
"*","STITCH","125.776117","34.082341"
"*","STITCH","126.032562","35.719681"
"*","STITCH","125.614243","34.362330"
"*","STITCH","125.964837","35.845063"
"*","STITCH","125.487165","34.663582"
"*","STITCH","125.916709","35.972234"
"*","JUMP","128.167070","35.483604"
"*","STITCH","129.598615","36.342962"
"*","STITCH","130.574923","37.695333"
"*","STITCH","131.084093","39.295687"
"*","STITCH","131.155999","40.989730"
"*","STITCH","130.834909","42.672883"
"*","STITCH","130.169628","44.271989"
"*","STITCH","129.209242","45.735405"
"*","STITCH","128.001121","47.026971"
"*","STITCH","126.589966","48.122050"
"*","STITCH","125.017374","49.004777"
"*","STITCH","123.321687","49.666066"
"*","STITCH","121.537985","50.102131"
"*","STITCH","119.698177","50.313348"
"*","STITCH","117.831126","50.303372"
"*","STITCH","115.962814","50.078437"
"*","STITCH","114.116502","49.646794"
"*","STITCH","112.312903","49.018261"
"*","STITCH","110.570353","48.203846"
"*","STITCH","108.904975","47.215449"
"*","STITCH","110.319806","46.462938"
"*","STITCH","111.986861","47.395114"
"*","STITCH","113.730170","48.140808"
"*","STITCH","115.531038","48.686755"
"*","STITCH","117.367991","49.020789"
"*","STITCH","119.216527","49.132260"
"*","STITCH","121.048852","49.012556"
"*","STITCH","122.833610","48.655767"
"*","STITCH","124.535594","48.059528"
"*","STITCH","126.115469","47.226130"
"*","STITCH","127.529514","46.163974"
"*","STITCH","128.729429","44.889560"
"*","STITCH","129.662285","43.430273"
"*","STITCH","130.270773","41.828447"
"*","STITCH","130.494127","40.147654"
"*","STITCH","130.270591","38.483197"
"*","STITCH","129.543952","36.981838"
"*","STITCH","128.283382","35.886950"
"*","STITCH","128.327886","36.304365"
"*","STITCH","129.379180","37.601515"
"*","STITCH","129.834072","39.206245"
"*","STITCH","129.765182","40.884232"
"*","STITCH","129.253354","42.500705"
"*","STITCH","128.375956","43.972532"
"*","STITCH","127.203870","45.247661"
"*","STITCH","125.800885","46.294350"
"*","STITCH","124.223880","47.094824"
"*","STITCH","122.523289","47.641218"
"*","STITCH","120.743627","47.932852"
"*","STITCH","118.924027","47.974302"
"*","STITCH","117.098753","47.774007"
"*","STITCH","115.297658","47.343235"
"*","STITCH","113.546616","46.695291"
"*","STITCH","111.867910","45.844921"
"*","STITCH","110.280574","44.807833"
"*","STITCH","111.938156","44.389491"
"*","STITCH","113.550081","45.331656"
"*","STITCH","115.249011","46.068641"
"*","STITCH","117.011775","46.582848"
"*","STITCH","118.810928","46.857998"
"*","STITCH","120.614195","46.879830"
"*","STITCH","122.383831","46.637041"
"*","STITCH","124.075877","46.122573"
"*","STITCH","125.639304","45.335411"
"*","STITCH","127.015007","44.283185"
"*","STITCH","128.134656","42.986076"
"*","STITCH","128.919405","41.483039"
"*","STITCH","129.278628","39.842508"
"*","STITCH","129.109306","38.183166"
"*","STITCH","128.299231","36.723167"
"*","STITCH","128.198286","37.130631"
"*","STITCH","128.742528","38.709117"
"*","STITCH","128.621137","40.372652"
"*","STITCH","127.982496","41.925882"
"*","STITCH","126.948669","43.269814"
"*","STITCH","125.620790","44.352792"
"*","STITCH","124.083270","45.150144"
"*","STITCH","122.406906","45.653861"
"*","STITCH","120.651228","45.866693"
"*","STITCH","118.866318","45.798499"
"*","STITCH","117.094237","45.463865"
"*","STITCH","115.370197","44.880475"
"*","STITCH","113.723504","44.067979"
"*","STITCH","108.536597","48.705018"
"*","STITCH","111.964932","42.217089"
"*","STITCH","108.854496","48.893684"
"*","STITCH","112.172949","42.388502"
"*","STITCH","109.175226","49.076616"
"*","STITCH","112.383496","42.555864"
"*","STITCH","109.498698","49.253738"
"*","STITCH","112.596511","42.719115"
"*","STITCH","109.824823","49.424978"
"*","STITCH","112.811928","42.878194"
"*","STITCH","110.153508","49.590262"
"*","STITCH","113.029679","43.033044"
"*","STITCH","110.484660","49.749519"
"*","STITCH","113.249696","43.183605"
"*","STITCH","110.818182","49.902678"
"*","STITCH","113.471906","43.329820"
"*","STITCH","111.153977","50.049668"
"*","STITCH","113.696239","43.471632"
"*","STITCH","111.491942","50.190419"
"*","STITCH","113.922620","43.608984"
"*","STITCH","111.831976","50.324864"
"*","STITCH","114.150972","43.741822"
"*","STITCH","112.173972","50.452935"
"*","STITCH","114.381218","43.870090"
"*","STITCH","112.517823","50.574565"
"*","STITCH","114.613279","43.993734"
"*","STITCH","112.863420","50.689689"
"*","STITCH","114.847072","44.112702"
"*","STITCH","113.210648","50.798243"
"*","STITCH","115.082514","44.226941"
"*","STITCH","113.559395","50.900165"
"*","STITCH","115.319521","44.336401"
"*","STITCH","113.909542","50.995392"
"*","STITCH","115.558005","44.441031"
"*","STITCH","114.260969","51.083865"
"*","STITCH","115.797876","44.540782"
"*","STITCH","114.613555","51.165524"
"*","STITCH","116.039045","44.635606"
"*","STITCH","114.967174","51.240313"
"*","STITCH","116.281418","44.725458"
"*","STITCH","115.321699","51.308176"
"*","STITCH","116.524901","44.810291"
"*","STITCH","115.677001","51.369058"
"*","STITCH","116.769396","44.890061"
"*","STITCH","116.032946","51.422908"
"*","STITCH","117.014806","44.964726"
"*","STITCH","116.389399","51.469674"
"*","STITCH","117.261028","45.034245"
"*","STITCH","116.746223","51.509308"
"*","STITCH","117.507961","45.098577"
"*","STITCH","117.103277","51.541763"
"*","STITCH","117.755500","45.157685"
"*","STITCH","117.460417","51.566995"
"*","STITCH","118.003537","45.211531"
"*","STITCH","117.817499","51.584960"
"*","STITCH","118.251964","45.260082"
"*","STITCH","118.174372","51.595618"
"*","STITCH","118.500670","45.303303"
"*","STITCH","118.530886","51.598932"
"*","STITCH","118.749541","45.341164"
"*","STITCH","118.886887","51.594865"
"*","STITCH","118.998463","45.373635"
"*","STITCH","119.242216","51.583383"
"*","STITCH","119.247318","45.400689"
"*","STITCH","119.596715","51.564458"
"*","STITCH","119.495987","45.422300"
"*","STITCH","119.950220","51.538059"
"*","STITCH","119.744349","45.438446"
"*","STITCH","120.302565","51.504163"
"*","STITCH","119.992279","45.449106"
"*","STITCH","120.653582","51.462748"
"*","STITCH","120.239652","45.454261"
"*","STITCH","121.003099","51.413793"
"*","STITCH","120.486339","45.453895"
"*","STITCH","121.350941","51.357284"
"*","STITCH","120.732212","45.447996"
"*","STITCH","121.696931","51.293206"
"*","STITCH","120.977137","45.436551"
"*","STITCH","122.040889","51.221553"
"*","STITCH","121.220981","45.419553"
"*","STITCH","122.382631","51.142317"
"*","STITCH","121.463606","45.396997"
"*","STITCH","122.721969","51.055497"
"*","STITCH","121.704875","45.368881"
"*","STITCH","123.058715","50.961095"
"*","STITCH","121.944645","45.335205"
"*","STITCH","123.392676","50.859117"
"*","STITCH","122.182775","45.295975"
"*","STITCH","123.723656","50.749573"
"*","STITCH","122.419119","45.251197"
"*","STITCH","124.051456","50.632479"
"*","STITCH","122.653530","45.200882"
"*","STITCH","124.375875","50.507853"
"*","STITCH","122.885859","45.145045"
"*","STITCH","124.696707","50.375719"
"*","STITCH","123.115954","45.083706"
"*","STITCH","125.013744","50.236107"
"*","STITCH","123.343662","45.016885"
"*","STITCH","125.326775","50.089050"
"*","STITCH","123.568828","44.944609"
"*","STITCH","125.635587","49.934588"
"*","STITCH","123.791294","44.866910"
"*","STITCH","125.939961","49.772766"
"*","STITCH","124.010901","44.783822"
"*","STITCH","126.239677","49.603634"
"*","STITCH","124.227487","44.695385"
"*","STITCH","126.534513","49.427250"
"*","STITCH","124.440890","44.601643"
"*","STITCH","126.824241","49.243677"
"*","STITCH","124.650943","44.502646"
"*","STITCH","127.108632","49.052984"
"*","STITCH","124.857481","44.398449"
"*","STITCH","127.387455","48.855247"
"*","STITCH","125.060334","44.289111"
"*","STITCH","127.660472","48.650552"
"*","STITCH","125.259333","44.174697"
"*","STITCH","127.927448","48.438987"
"*","STITCH","125.454305","44.055280"
"*","STITCH","128.188139","48.220653"
"*","STITCH","125.645077","43.930936"
"*","STITCH","128.442303","47.995656"
"*","STITCH","125.831475","43.801749"
"*","STITCH","128.689693","47.764112"
"*","STITCH","126.013322","43.667809"
"*","STITCH","128.930060","47.526144"
"*","STITCH","126.190442","43.529213"
"*","STITCH","129.163152","47.281885"
"*","STITCH","126.362654","43.386064"
"*","STITCH","129.388714","47.031479"
"*","STITCH","126.529781","43.238475"
"*","STITCH","129.606490","46.775079"
"*","STITCH","126.691643","43.086564"
"*","STITCH","129.816220","46.512846"
"*","STITCH","126.848057","42.930458"
"*","STITCH","130.017645","46.244956"
"*","STITCH","126.998844","42.770293"
"*","STITCH","130.210499","45.971595"
"*","STITCH","127.143821","42.606212"
"*","STITCH","130.394519","45.692959"
"*","STITCH","127.282807","42.438368"
"*","STITCH","130.569438","45.409259"
"*","STITCH","127.415621","42.266924"
"*","STITCH","130.734986","45.120718"
"*","STITCH","127.542081","42.092051"
"*","STITCH","130.890896","44.827574"
"*","STITCH","127.662008","41.913933"
"*","STITCH","131.036896","44.530077"
"*","STITCH","127.775222","41.732763"
"*","STITCH","131.172715","44.228495"
"*","STITCH","127.881545","41.548744"
"*","STITCH","131.298081","43.923109"
"*","STITCH","127.980802","41.362093"
"*","STITCH","131.412722","43.614221"
"*","STITCH","128.072819","41.173038"
"*","STITCH","131.516368","43.302146"
"*","STITCH","128.157424","40.981820"
"*","STITCH","131.608746","42.987221"
"*","STITCH","128.234451","40.788693"
"*","STITCH","131.689588","42.669801"
"*","STITCH","128.303734","40.593926"
"*","STITCH","131.758626","42.350263"
"*","STITCH","128.365115","40.397802"
"*","STITCH","131.815593","42.029004"
"*","STITCH","128.418439","40.200618"
"*","STITCH","131.860228","41.706446"
"*","STITCH","128.463557","40.002689"
"*","STITCH","131.892271","41.383036"
"*","STITCH","128.500329","39.804346"
"*","STITCH","131.911468","41.059244"
"*","STITCH","128.528620","39.605937"
"*","STITCH","131.917571","40.735573"
"*","STITCH","128.548307","39.407830"
"*","STITCH","131.910336","40.412550"
"*","STITCH","128.559274","39.210412"
"*","STITCH","131.889532","40.090738"
"*","STITCH","128.561419","39.014089"
"*","STITCH","131.854931","39.770732"
"*","STITCH","128.554653","38.819290"
"*","STITCH","131.806321","39.453162"
"*","STITCH","128.538902","38.626466"
"*","STITCH","131.743499","39.138699"
"*","STITCH","128.514108","38.436093"
"*","STITCH","131.666281","38.828055"
"*","STITCH","128.480235","38.248669"
"*","STITCH","131.574496","38.521987"
"*","STITCH","128.437268","38.064721"
"*","STITCH","131.467997","38.221300"
"*","STITCH","128.385217","37.884803"
"*","STITCH","131.346657","37.926853"
"*","STITCH","128.324123","37.709498"
"*","STITCH","131.210378","37.639564"
"*","STITCH","128.254057","37.539418"
"*","STITCH","131.059096","37.360411"
"*","STITCH","128.175133","37.375210"
"*","STITCH","130.892781","37.090446"
"*","STITCH","128.087506","37.217552"
"*","STITCH","130.711450","36.830792"
"*","STITCH","127.991383","37.067158"
"*","STITCH","130.515169","36.582664"
"*","STITCH","127.887031","36.924780"
"*","STITCH","130.304068","36.347367"
"*","STITCH","127.774787","36.791204"
"*","STITCH","130.078350","36.126315"
"*","STITCH","127.655068","36.667258"
"*","STITCH","129.838306","35.921045"
"*","STITCH","127.528390","36.553806"
"*","STITCH","129.584335","35.733232"
"*","STITCH","127.395385","36.451749"
"*","STITCH","129.316966","35.564713"
"*","STITCH","127.256823","36.362025"
"*","STITCH","129.036891","35.417515"
"*","STITCH","127.113644","36.285598"
"*","STITCH","128.745009","35.293890"
"*","STITCH","126.967001","36.223451"
"*","STITCH","128.442479","35.196362"
"*","STITCH","126.818306","36.176563"
"*","STITCH","128.130806","35.127795"
"*","STITCH","126.669310","36.145878"
"*","STITCH","127.811956","35.091483"
"*","STITCH","126.522201","36.132241"
"*","STITCH","127.488541","35.091290"
"*","STITCH","126.379753","36.136281"
"*","STITCH","127.164110","35.131864"
"*","STITCH","126.245556","36.158186"
"*","JUMP","127.793903","37.862741"
"*","STITCH","127.765449","39.532174"
"*","STITCH","127.082416","41.053868"
"*","STITCH","125.951054","42.294998"
"*","STITCH","124.519922","43.204291"
"*","STITCH","122.901724","43.767796"
"*","STITCH","121.184217","43.991199"
"*","STITCH","119.436669","43.891188"
"*","STITCH","117.714079","43.490708"
"*","STITCH","116.060135","42.816151"
"*","STITCH","114.509376","41.895611"
"*","STITCH","113.088839","40.757747"
"*","STITCH","111.819344","39.431048"
"*","STITCH","110.716521","37.943336"
"*","STITCH","109.791635","36.321435"
"*","STITCH","109.052279","34.590962"
"*","STITCH","108.502936","32.776187"
"*","STITCH","108.145463","30.899958"
"*","STITCH","107.979492","28.983658"
"*","STITCH","108.002780","27.047199"
"*","STITCH","109.361889","27.896224"
"*","STITCH","109.388128","29.806023"
"*","STITCH","109.613993","31.688620"
"*","STITCH","110.041623","33.521192"
"*","STITCH","110.670817","35.279057"
"*","STITCH","111.498548","36.935671"
"*","STITCH","112.518377","38.462659"
"*","STITCH","113.719745","39.829910"
"*","STITCH","115.087095","41.005752"
"*","STITCH","116.598776","41.957265"
"*","STITCH","118.225653","42.650786"
"*","STITCH","119.929286","43.052736"
"*","STITCH","121.659493","43.130969"
"*","STITCH","123.350959","42.857022"
"*","STITCH","124.918245","42.210056"
"*","STITCH","126.247939","41.184240"
"*","STITCH","127.184836","39.804273"
"*","STITCH","127.502751","38.165142"
"*","STITCH","127.163511","38.412392"
"*","STITCH","126.565793","39.971414"
"*","STITCH","125.403502","41.167727"
"*","STITCH","123.915878","41.947060"
"*","STITCH","122.260057","42.312040"
"*","STITCH","120.546719","42.288105"
